,Ids,Output
13094,59854.0,-9982293.13511903
13095,44738.0,-5354.406065672995
13096,35236.0,77.53950284463059
13097,90972.0,3.8740516366809636
13098,27112.0,-0.0031408720319976635
13099,96607.0,-48.02889903154265
13100,97971.0,-133001.61941238993
13101,90631.0,9680857.31660535
13102,54150.0,-406487.93892060535
13103,36809.0,1624.9671374161285
13104,81525.0,155.42718832165684
13105,37677.0,1374806.343649378
13106,63792.0,30411.433237660367
13107,61423.0,-21456.4646341885
13108,28962.0,2167.3926227494426
13109,77380.0,2.5980790933150444
13110,86066.0,158267.02208954835
13111,75415.0,11470.315548373237
13112,79748.0,-4381.176769481219
13113,54423.0,409.64981161896935
13114,20146.0,83.19177713420602
13115,87887.0,-9319.99401824122
13116,83376.0,289763.1520914639
13117,52802.0,344.2788389984577
13118,46154.0,-102.76873554942216
13119,36207.0,3449392.4682800905
13120,80198.0,-48831.411483404474
13121,98809.0,-11127.914463250612
13122,50865.0,71.10516557346389
13123,70312.0,446359.4528595742
13124,76797.0,3404.8554292331587
13125,43684.0,-9249.12639731035
13126,26589.0,-124825.58269172386
13127,25657.0,213259.19156229385
13128,48655.0,322.4164573858426
13129,24913.0,4124.8166153362
13130,35487.0,-35.84594994213368
13131,48314.0,-12594.983588559688
13132,43424.0,1557836.1914925831
13133,96001.0,-2066736.698839219
13134,61040.0,-1622.89829872672
13135,48948.0,73.15628566799676
13136,29124.0,-167611.6484010152
13137,38657.0,49838.255112013954
13138,50275.0,-158.6756785597705
13139,55213.0,200874.10146697634
13140,63425.0,75147.42087066283
13141,25395.0,-4587.444716458567
13142,33170.0,17609.079800155596
13143,34655.0,7187337.271036681
13144,71374.0,-1923.4725561786659
13145,88898.0,-3790.134439706638
13146,43597.0,803319.6868462807
13147,39452.0,11.30143133694608
13148,36581.0,-82.15772061624915
13149,41874.0,-219758.9611277996
13150,50537.0,-1619355.6015601691
13151,92286.0,-88168.53064864196
13152,53839.0,156558.3909100349
13153,75372.0,470690.78351390123
13154,32645.0,900.5741260298759
13155,37902.0,-41076.145443392874
13156,71892.0,-14899.966937948664
13157,54900.0,703205.3896030367
13158,30179.0,8804.774178290956
13159,28128.0,4225884.942454853
13160,25984.0,-7186.889468945983
13161,51695.0,-242.2439547435529
13162,76461.0,11347.122396650473
13163,37928.0,-192999.46585802294
13164,26094.0,2294.9306373647687
13165,22440.0,-2000056.1558023163
13166,65743.0,179856.23113686006
13167,41842.0,-2780218.091692999
13168,35010.0,-7.075692639917403
13169,71054.0,-3498135.5010048477
13170,33330.0,1655762.009568908
13171,83095.0,-11697.06836944975
13172,30218.0,-39577.93445538089
13173,70354.0,552172.1382716252
13174,37559.0,-1880.0969493869807
13175,50500.0,3228971.721570474
13176,57727.0,-119820.7263280368
13177,54548.0,-553.8800649760119
13178,21687.0,-14.43072166572027
13179,88815.0,-118911.24168433792
13180,29115.0,13726.072898261233
13181,82685.0,-200227.17910782844
13182,87264.0,100946.08640676594
13183,94977.0,-2529.2284221044265
13184,39318.0,-391576.56289412413
13185,23042.0,36413.35749357494
13186,71157.0,176965.15509346212
13187,28111.0,241567.03918712612
13188,65191.0,1.5595079311571496
13189,27852.0,0.6068514167873256
13190,60383.0,-10237692.207964597
13191,71131.0,-44089.10654165477
13192,60797.0,-4422.637432836886
13193,24158.0,-176615.49541403173
13194,90708.0,-39813.25091830835
13195,91320.0,549219.0523348936
13196,27843.0,4804.784035454051
13197,30631.0,-848682.822521779
13198,64133.0,-30559.933855488063
13199,44355.0,-8.825768409218053
13200,22406.0,172248.5894535974
13201,73425.0,35039.14862985191
13202,88212.0,-5501.815160611985
13203,29437.0,-976635.9523144033
13204,36934.0,30298.006674167835
13205,52873.0,150097.85464956492
13206,58054.0,1284.9261859353433
13207,24166.0,-10635309.267772105
13208,85494.0,-1002.1189594031736
13209,55084.0,-2689.9998505508092
13210,33805.0,3567678.0697715096
13211,57396.0,-12073.256517786012
13212,41489.0,305672.61085024086
13213,96126.0,2697.9810236963804
13214,88719.0,-103.71710150160428
13215,83614.0,6272.39284525509
13216,63377.0,-179387.5210433243
13217,30614.0,-82391.95099621003
13218,72714.0,586496.2377340377
13219,36220.0,-1734165.0467099024
13220,76003.0,-156488.72124015333
13221,54811.0,7436.959948501608
13222,23871.0,-69751.16800897132
13223,27360.0,4018.194478966781
13224,48128.0,100042.20406333331
13225,90975.0,-204.03947145042258
13226,36744.0,52122.56506367573
13227,90917.0,-72688.12828352556
13228,31103.0,-16.40845424915207
13229,55915.0,814650.9306233467
13230,54861.0,7757.031514244106
13231,99880.0,1288.2884310735108
13232,40939.0,-642149.1484991811
13233,47745.0,-291892.9315159998
13234,95735.0,28342.746176317432
13235,47579.0,507.0433841842895
13236,79191.0,-316908.5410590483
13237,51870.0,3.1520848688154035
13238,22524.0,-16.880713423771383
13239,82976.0,-295.13741343575066
13240,67800.0,1106.7569773371363
13241,65364.0,-2372261.8661226374
13242,30366.0,-27061.87943166733
13243,65745.0,14.976371343568035
13244,42123.0,20829.933140584017
13245,55549.0,-131.11596681442813
13246,29646.0,49747.368924978015
13247,80370.0,1831745.4708508356
13248,37307.0,28503.05377958796
13249,70392.0,6275.315824818386
13250,33379.0,71.16478820472925
13251,33558.0,-709122.453562931
13252,21496.0,-2568.489125534512
13253,48666.0,37.40699732173185
13254,92717.0,-135.40083020660873
13255,20458.0,500631.6694640382
13256,34799.0,-4003997.2481783107
13257,58958.0,-247.81956644300453
13258,96798.0,-1408354.640699909
13259,73181.0,4300.072833259229
13260,83894.0,-9736.82161075192
13261,22980.0,63.210929341251536
13262,89272.0,226020.34118813096
13263,75030.0,3524.226691848312
13264,29497.0,-3073.584968356533
13265,35053.0,-101077.70625280363
13266,63126.0,-503671.80921734514
13267,75041.0,-1292.2586616988888
13268,35665.0,-13542.532403669371
13269,42142.0,112293.96791199675
13270,41472.0,298.69683416836256
13271,79606.0,-546196.5155107841
13272,69548.0,-343613.58005306416
13273,87471.0,-16137.735143763291
13274,68134.0,108367.88877316291
13275,77647.0,52.77101186876572
13276,94380.0,116887.35024825613
13277,69060.0,297565.1588510746
13278,63750.0,2529423.963356381
13279,70747.0,-16213.608449887115
13280,86815.0,382.2693496071653
13281,40048.0,57963.245944332484
13282,56630.0,-223.90442895091059
13283,94345.0,-52543.884440800306
13284,50049.0,-457.8085102726885
13285,32179.0,2468.033385658611
13286,79426.0,-617543.2789506984
13287,29690.0,-13284.00671455131
13288,97437.0,50170.90775991228
13289,41959.0,297411.05299563904
13290,74110.0,-2256.838585513208
13291,67285.0,-145000.1807524565
13292,89202.0,973413.3762192181
13293,32116.0,64782.06475616888
13294,63309.0,-349377.84971881355
13295,63516.0,-1.5725617312264095
13296,59234.0,1935.129455914616
13297,50082.0,369173.956445244
13298,43253.0,-321.57110232891387
13299,49964.0,25779.51983519229
13300,71043.0,351425.38360949466
13301,95918.0,1348.5519535476578
13302,36561.0,-11.332910736443198
13303,94271.0,0.5080195266091456
13304,41741.0,223556.4796064247
13305,61670.0,0.35196440723173666
13306,31104.0,-1365770.4467572821
13307,62541.0,48605.5992233005
13308,48872.0,6424.581134375771
13309,87340.0,-1000135.2182570865
13310,27047.0,-463878.3271430799
13311,61466.0,452.06570506983775
13312,57313.0,-2662268.739525436
13313,77542.0,173779.8795640624
13314,43036.0,-459799.47162269684
13315,41661.0,111.53999230422319
13316,82275.0,-1.6618219130768634
13317,38116.0,42491.775900396686
13318,79828.0,5274.730884552341
13319,92881.0,5211.312563125604
13320,30097.0,20966.037047529637
13321,63019.0,-3761556.7580337264
13322,97605.0,545929.9886045589
13323,95718.0,13861.697819600407
13324,27759.0,-726510.0496263565
13325,26718.0,45987.84989841368
13326,74652.0,10128.826665253553
13327,96274.0,-5251.736480033349
13328,85437.0,2865.8420404593617
13329,39628.0,2013265.2851783503
13330,28887.0,0.17323997777476585
13331,81017.0,110836.65993244604
13332,46039.0,23113.842152022393
13333,68459.0,701385.881354302
13334,25185.0,-192.4006606980234
13335,74365.0,-19.840160063497617
13336,66834.0,1087.6894705843788
13337,80357.0,-106466.97170847494
13338,72165.0,-2032.5288118975477
13339,84213.0,39.06899628311063
13340,69695.0,0.19490718175303684
13341,99966.0,69037.80693796366
13342,54067.0,8.165098920956424
13343,55488.0,3560.918836314729
13344,46938.0,0.2810901899767566
13345,59818.0,85895.28926484985
13346,89937.0,2353973.3287200113
13347,61842.0,54740.74368752787
13348,46049.0,6740.892118790935
13349,62697.0,395894.0992178452
13350,92720.0,-13833.093100665024
13351,62468.0,43123.56454558136
13352,40181.0,19395.751993339247
13353,71329.0,67306.4981983875
13354,23988.0,2342.938658943567
13355,33521.0,133.99809891751158
13356,48168.0,87627.62839960564
13357,96937.0,-149.57783901903542
13358,22140.0,53021.37614837029
13359,99166.0,192562.00018839916
13360,38587.0,-51062.22457057093
13361,51446.0,110810.5528270898
13362,48584.0,2435.402027869353
13363,78836.0,-8072.830226643141
13364,67183.0,4197.019324674151
13365,76559.0,-32597.30841709244
13366,75942.0,95.12221392458498
13367,62183.0,-546422.4839445632
13368,61607.0,-67113.96176091535
13369,54620.0,0.3441963246317513
13370,59945.0,8.224197540093671
13371,45988.0,-11295.040330205435
13372,83990.0,28.040604133891847
13373,54185.0,44172.37196498614
13374,41009.0,-260921.9819130825
13375,94381.0,-26737.229867531234
13376,87029.0,9286.863257516858
13377,36406.0,131.68254422568188
13378,42834.0,3269.3321100703547
13379,93102.0,-777.7060492704858
13380,25690.0,-15458.724498149099
13381,36964.0,-289.25832226011175
13382,22178.0,-1933.1566687238967
13383,30518.0,7.122751328168216
13384,99125.0,-3.3911564398831273
13385,61063.0,133875.10044039023
13386,43846.0,-241694.16919422176
13387,92231.0,0.4369946490085038
13388,45096.0,36364.79747294479
13389,53869.0,-11.327632272112165
13390,89542.0,-223167.29547309887
13391,70431.0,-29088.326845803975
13392,20686.0,-43.614917553813825
13393,50674.0,662.9854622230333
13394,88030.0,5748.2979990614795
13395,86272.0,240836.77225107295
13396,25075.0,-24.435990958990313
13397,68816.0,-2431412.8389910436
13398,34582.0,-101455.57727411299
13399,79768.0,73805.4360398051
13400,33204.0,2.3850045000457714
13401,54018.0,-541.9325948444182
13402,29621.0,-1238770.198351333
13403,32547.0,-4285.998848975414
13404,60138.0,-625983.3398586131
13405,55357.0,4501.170359469873
13406,55394.0,-76323.93541351547
13407,22557.0,3006.2269353911024
13408,96963.0,-81.52136416572796
13409,77729.0,256119.17927468
13410,95258.0,385.57103776257435
13411,72387.0,-36210.958344597166
13412,48251.0,-61877.95498451894
13413,32171.0,2163.6403042817306
13414,82475.0,-35.2500155870068
13415,78483.0,186.32388442550072
13416,26959.0,4316.124332034361
13417,63306.0,-7.4678790262833115
13418,32432.0,-4739.763724460507
13419,78730.0,-25020.237278057073
13420,50494.0,0.19670293657313687
13421,38768.0,1624116.1605770949
13422,21164.0,1258310.0098430489
13423,20833.0,3627.2664234931576
13424,45697.0,-36.9741596764051
13425,64994.0,-1.0352227737589668
13426,81504.0,-4922.306798727541
13427,45660.0,307594.57517153816
13428,88903.0,-786.743231278418
13429,57816.0,-133203.14868893437
13430,59746.0,-26336.237223893502
13431,97425.0,-51337.646780420924
13432,47921.0,-80317.9452068989
13433,90403.0,-386.91570507120593
13434,73656.0,-376359.53081661416
13435,36743.0,-19042.515850242755
13436,75985.0,-14558.335675253882
13437,69042.0,-70.97087087481555
13438,86462.0,40921.247068629295
13439,28099.0,-1866.5190849369303
13440,94195.0,-3212.109159208125
13441,63853.0,18352.73760460623
13442,94155.0,1839117.0058564034
13443,91545.0,147132.29906424438
13444,73920.0,-15650.40825260364
13445,48348.0,-1285808.5352789273
13446,20500.0,-52.20298753227791
13447,71861.0,-234.8810569487999
13448,65824.0,7091681.863652223
13449,43031.0,1460789.2552391875
13450,74249.0,-1452.0014392712976
13451,79774.0,-73326.25082718465
13452,51703.0,-118250.91278839875
13453,83657.0,16707.272572581394
13454,50778.0,-736259.3868383204
13455,33029.0,-61614.81807665032
13456,27200.0,1.3393770603505741
13457,78930.0,4.810709743283995
13458,20106.0,21424.53727606612
13459,76123.0,-1965.3786166260998
13460,24738.0,614.6991496535029
13461,60356.0,417568.5338526534
13462,26166.0,-157.84856860002867
13463,52717.0,-20278.736730944664
13464,30556.0,-0.2749866793952428
13465,27204.0,9.147838541308136
13466,69963.0,-436874.8393367786
13467,52699.0,4730472.012543166
13468,70300.0,-355.8214988098556
13469,69185.0,-173900.68390731773
13470,73762.0,533.7605298359613
13471,57962.0,-669366.276603587
13472,99965.0,942.8443652596461
13473,44602.0,8344.174582015727
13474,93107.0,906269.7178205359
13475,51635.0,-5.170182169116833
13476,78154.0,-147802.33857139703
13477,51047.0,-813.7081154326837
13478,40679.0,-666205.587238173
13479,22960.0,4.192125376068646
13480,69749.0,0.2927767864289541
13481,76744.0,-8054.413716309676
13482,41683.0,-73338.07213451636
13483,65570.0,-589443.1615861461
13484,34429.0,7881.899059010999
13485,84357.0,14072.826561734857
13486,94980.0,209602.47514316032
13487,25321.0,1616.4291487453293
13488,89234.0,52020.96486496202
13489,29350.0,-36814.06331906873
13490,30149.0,5320.296045282679
13491,77737.0,422684.1249805075
13492,44565.0,310.0755490045807
13493,42151.0,-81.16833674085291
13494,33680.0,92268.29860032164
13495,26993.0,-1954797.5164115683
13496,91244.0,5551.54706620292
13497,32722.0,8688.453361637916
13498,31446.0,6438.634390392423
13499,42187.0,-20.234813774092167
13500,32023.0,0.322670309030182
13501,78632.0,-653265.2024171032
13502,43700.0,-17766.25983639426
13503,43442.0,-4582.399172601223
13504,96885.0,-5345094.980860391
13505,49978.0,-61145.31651345821
13506,82605.0,-595.5299785920587
13507,31629.0,3942.6797014424155
13508,20750.0,117013.98158738791
13509,66625.0,-603573.2736492773
13510,99982.0,4345.764413379831
13511,86286.0,-1156599.0279082474
13512,68288.0,-909909.827750216
13513,91564.0,-37885.44135408586
13514,85223.0,784.5782317841215
13515,62127.0,-2.004309536860918
13516,67179.0,20535.920860319515
13517,69482.0,98345.72088914538
13518,37832.0,18979.59087249377
13519,25228.0,2068333.2106530555
13520,76921.0,12820.472595738836
13521,42934.0,-133442.9361388949
13522,53343.0,26.842456488756
13523,36228.0,13361.669821703112
13524,91191.0,-96723.68118919719
13525,63501.0,198.35222412349546
13526,58415.0,-1981.0360483523202
13527,85380.0,221345.25337425034
13528,65443.0,257545.50191052028
13529,53798.0,-30.43250429644504
13530,45855.0,-72822.34856167834
13531,83184.0,31108.603334160915
13532,78963.0,0.2654634635055105
13533,99739.0,28796.89664135033
13534,32252.0,12730842.909647476
13535,62840.0,41819.94134730844
13536,38110.0,20218.550409665662
13537,80401.0,-2064413.9012009667
13538,92559.0,-2173321.847311364
13539,32235.0,705531.6382333193
13540,81777.0,-240080.94330803194
13541,43617.0,-9.565648821348486
13542,54144.0,14168.374710058757
13543,82081.0,-0.180902836372969
13544,36286.0,-8530.168361596885
13545,97251.0,-7637.173837598012
13546,47830.0,-371.5049401214483
13547,47861.0,553697.537505901
13548,70117.0,-11070.502332836146
13549,37118.0,-365.48027542202385
13550,56788.0,31697.824548178847
13551,32203.0,2422.7748628618865
13552,87391.0,-47.424388397724414
13553,83567.0,238694.04795144682
13554,49027.0,-740509.5502213588
13555,94678.0,108167.928429015
13556,69674.0,-3692.8030403391494
13557,37034.0,0.28922879755893377
13558,46729.0,-83.96486915316629
13559,70809.0,-5587589.696485294
13560,20546.0,-28412.310037653144
13561,59934.0,240.65436212599582
13562,83729.0,-8823.946436022321
13563,27700.0,-3588.9127911494083
13564,96539.0,-242.58491519599292
13565,36534.0,-213.0520653730166
13566,90683.0,-997962.0506579941
13567,87611.0,-17.188075860187922
13568,27522.0,-30.930249756018185
13569,57817.0,-144.76998041803904
13570,30773.0,-62.218836180203716
13571,98774.0,-3279.1570477268324
13572,82656.0,1515177.8728879292
13573,22417.0,-9.906045353313841
13574,77531.0,-0.6913131694852405
13575,99868.0,9532.264704284296
13576,59190.0,-35108.432365596134
13577,61913.0,744836.9508899795
13578,74949.0,2.504053300439515
13579,98210.0,-188.55093558069896
13580,51122.0,92694.23537232348
13581,79194.0,-8.351741955833031
13582,26828.0,-8503.82914425162
13583,26031.0,8254.704041191204
13584,64472.0,113.79821873131428
13585,45162.0,111.23505178362709
13586,84224.0,-618050.2233396516
13587,90512.0,357234.74940143566
13588,30753.0,-2450785.1471771314
13589,90518.0,-112.17971204384513
13590,21394.0,85426.51193042734
13591,29838.0,492.59815798695786
13592,79725.0,-1403220.278427141
13593,82408.0,0.36576049297207514
13594,69605.0,3321.645461459594
13595,39860.0,1780.4938307822388
13596,95291.0,1547.0108583811202
13597,24043.0,-2268680.710049704
13598,31726.0,-15079.869671745753
13599,66397.0,-7739.318534502577
13600,76364.0,-747811.7905067671
13601,40639.0,300331.0736025456
13602,81299.0,10485.780987725599
13603,33599.0,1236.1488874233692
13604,75629.0,338.72354879709775
13605,89818.0,3326.6428634951435
13606,76122.0,6159149.076251507
13607,46915.0,-1.4683191279185441
13608,37456.0,-3606.783096221499
13609,96945.0,-1.5017950009525256
13610,55645.0,-2826.346891502877
13611,68353.0,-1165.4481833488965
13612,77444.0,4586213.1784155145
13613,86381.0,-1966362.7062250657
13614,66225.0,103517.89005680068
13615,60342.0,126451.14289173616
13616,44415.0,-361386.22107361926
13617,72147.0,-72608.35244727915
13618,97754.0,134873.79092447122
13619,78961.0,167490.485600472
13620,26666.0,41036.39915656912
13621,82784.0,-254952.98163383364
